4.389000000000000000e+03 1.603981762566164093e+00 3.920306518129303142e-02 6.517106057240163071e-03 -5.339951785028560632e-02
4.390000000000000000e+03 1.601604452742465989e+00 3.913466997010341814e-02 6.512964125895588652e-03 -5.331157165600253212e-02
4.391000000000000000e+03 1.599223021671843492e+00 3.906640627596402043e-02 6.508826479091281078e-03 -5.322397165678317832e-02
4.392000000000000000e+03 1.596837942328113380e+00 3.899829061506079192e-02 6.504693011999782871e-03 -5.313676227237473099e-02
4.393000000000000000e+03 1.594457202034108345e+00 3.893026486660735447e-02 6.500563605177465433e-03 -5.304983843730232823e-02
4.394000000000000000e+03 1.592066582222789073e+00 3.886227055584201562e-02 6.496438125666525142e-03 -5.296324276262966840e-02
4.395000000000000000e+03 1.589674220954138351e+00 3.879439742131353397e-02 6.492316428088893907e-03 -5.287679415324146592e-02
4.396000000000000000e+03 1.587288319599573283e+00 3.872658628172704481e-02 6.488198355933983384e-03 -5.279053355000193348e-02
4.397000000000000000e+03 1.584894848920124444e+00 3.865885188801750777e-02 6.484083742890129481e-03 -5.270435255905603356e-02
4.398000000000000000e+03 1.582509538118895831e+00 3.859113435838662509e-02 6.479972414391988247e-03 -5.261829063805189416e-02
4.399000000000000000e+03 1.580125866547937630e+00 3.852352203162000971e-02 6.475864189104741861e-03 -5.253208945174490246e-02
4.400000000000000000e+03 1.577744766913504071e+00 3.845588005285285882e-02 6.471758880555539273e-03 -5.244593576749460861e-02
4.401000000000000000e+03 1.575374622378301170e+00 3.838829841499402651e-02 6.467656298807997889e-03 -5.235958553572909319e-02
4.402000000000000000e+03 1.573001565214495523e+00 3.832065327176445435e-02 6.463556252146825630e-03 -5.227315304716776551e-02
4.403000000000000000e+03 1.570641441890820778e+00 3.825311991729354183e-02 6.459458548866156904e-03 -5.218669332648226411e-02
4.404000000000000000e+03 1.568287796404722378e+00 3.818557618686274635e-02 6.455362998933360588e-03 -5.210011249815291179e-02
4.405000000000000000e+03 1.565949001506225624e+00 3.811812244700202301e-02 6.451269415770664352e-03 -5.201346498848698208e-02
4.406000000000000000e+03 1.563618534997713638e+00 3.805063590050998534e-02 6.447177617903296354e-03 -5.192687930946127822e-02
4.407000000000000000e+03 1.561297254810451562e+00 3.798321629373061642e-02 6.443087430626819045e-03 -5.184033527366443267e-02
4.408000000000000000e+03 1.558993389449033540e+00 3.791581450555506216e-02 6.438998687622792504e-03 -5.175381262444877367e-02
4.409000000000000000e+03 1.556700243894108882e+00 3.784845540467823150e-02 6.434911232447325033e-03 -5.166729109583598212e-02
4.410000000000000000e+03 1.554425904551474780e+00 3.778116357300397021e-02 6.430824919943790331e-03 -5.158082475176153231e-02
4.411000000000000000e+03 1.552163518075464932e+00 3.771396331256494233e-02 6.426739617625285873e-03 -5.149446775394603271e-02
4.412000000000000000e+03 1.549913569394078650e+00 3.764673008558044875e-02 6.422655206858857505e-03 -5.140812584084778619e-02
4.413000000000000000e+03 1.547683875502406936e+00 3.757956193901854786e-02 6.418571583938406828e-03 -5.132192778527043531e-02
4.414000000000000000e+03 1.545474723435041442e+00 3.751248237757848214e-02 6.414488661032261355e-03 -5.123585401053478566e-02
4.415000000000000000e+03 1.543278865870962857e+00 3.744536608707906000e-02 6.410406366999322862e-03 -5.114981090078463827e-02
4.416000000000000000e+03 1.541096374416124126e+00 3.737838464226322932e-02 6.406324648019258612e-03 -5.106392795450304112e-02
4.417000000000000000e+03 1.538942065547348470e+00 3.731141224536044243e-02 6.402243468098247833e-03 -5.097818637894552252e-02
4.418000000000000000e+03 1.536793500793161460e+00 3.724447143352439121e-02 6.398162809349513397e-03 -5.089256766112075503e-02
4.419000000000000000e+03 1.534672698273115587e+00 3.717758451796116664e-02 6.394082672164231110e-03 -5.080705356376032100e-02
4.420000000000000000e+03 1.532559964584102152e+00 3.711069930627765995e-02 6.390003075200639121e-03 -5.072162611312985847e-02
4.421000000000000000e+03 1.530467437274910969e+00 3.704391195863428188e-02 6.385924055112017668e-03 -5.063641614554905551e-02
4.422000000000000000e+03 1.528390803422999600e+00 3.697716985887548879e-02 6.381845666280241622e-03 -5.055133186145888829e-02
4.423000000000000000e+03 1.526330102891218177e+00 3.691049447002175271e-02 6.377767980185815658e-03 -5.046635592286471961e-02
4.424000000000000000e+03 1.524283790514808778e+00 3.684383277170357601e-02 6.373691084800793029e-03 -5.038161969252221567e-02
4.425000000000000000e+03 1.522251713257411154e+00 3.677728011493675009e-02 6.369615083616374587e-03 -5.029695748111218112e-02
4.426000000000000000e+03 1.520232145585707517e+00 3.671070880829674365e-02 6.365540094723412534e-03 -5.021242647291759148e-02
4.427000000000000000e+03 1.518224768363362953e+00 3.664421382236886238e-02 6.361466249616425268e-03 -5.012808380962575222e-02
4.428000000000000000e+03 1.516227705837023709e+00 3.657774137523252256e-02 6.357393691920508981e-03 -5.004391223520499032e-02
4.429000000000000000e+03 1.514241248834913733e+00 3.651131178557853740e-02 6.353322576011076299e-03 -4.995989430193238656e-02
4.430000000000000000e+03 1.512262664561146552e+00 3.644494519146301154e-02 6.349253065509499749e-03 -4.987601228812645060e-02
4.431000000000000000e+03 1.510292149444418142e+00 3.637858726878115401e-02 6.345185331611160121e-03 -4.979224811145537000e-02
4.432000000000000000e+03 1.508327639896738681e+00 3.631233208325586326e-02 6.341119551494213240e-03 -4.970865752225730322e-02
4.433000000000000000e+03 1.506367794597122556e+00 3.624612495770897919e-02 6.337055906543322473e-03 -4.962522144352318060e-02
4.434000000000000000e+03 1.504412005672739472e+00 3.617998532352967311e-02 6.332994580564842504e-03 -4.954192015926581205e-02
4.435000000000000000e+03 1.502458924346422142e+00 3.611385815433276053e-02 6.328935757988463605e-03 -4.945873321836034148e-02
4.436000000000000000e+03 1.500506472283892112e+00 3.604783681698979503e-02 6.324879621972863235e-03 -4.937571362131901176e-02
4.437000000000000000e+03 1.498554081371889612e+00 3.598179165427888015e-02 6.320826352661107657e-03 -4.929283915714306047e-02
4.438000000000000000e+03 1.496600476306092720e+00 3.591588996951679269e-02 6.316776125343974424e-03 -4.921001230843632945e-02
4.439000000000000000e+03 1.494643685400663946e+00 3.585007604200708686e-02 6.312729108666488564e-03 -4.912735729270008983e-02
4.440000000000000000e+03 1.492683279517960759e+00 3.578429397733742107e-02 6.308685462970907779e-03 -4.904469998796898156e-02
4.441000000000000000e+03 1.490718153504871468e+00 3.571856199070122528e-02 6.304645338621807892e-03 -4.896216211485643344e-02
4.442000000000000000e+03 1.488747278391794104e+00 3.565289812317633950e-02 6.300608874436035810e-03 -4.887964117050632579e-02
4.443000000000000000e+03 1.486768967255821972e+00 3.558732024144649342e-02 6.296576196281822302e-03 -4.879718176978764532e-02
4.444000000000000000e+03 1.484782368838680311e+00 3.552184603767001569e-02 6.292547415709399093e-03 -4.871475272444713428e-02
4.445000000000000000e+03 1.482788217504741768e+00 3.545641874593644799e-02 6.288522628709746105e-03 -4.863224697926511048e-02
4.446000000000000000e+03 1.480783639623108217e+00 3.539112999273269500e-02 6.284501914741505262e-03 -4.854970440591030445e-02
4.447000000000000000e+03 1.478770330024688606e+00 3.532584837974588748e-02 6.280485335713365674e-03 -4.846708890331231229e-02
4.448000000000000000e+03 1.476746385080306645e+00 3.526073946876810000e-02 6.276472935261919080e-03 -4.838436264015562316e-02
4.449000000000000000e+03 1.474711505757814622e+00 3.519567151431980678e-02 6.272464738155498695e-03 -4.830148602237601535e-02
4.450000000000000000e+03 1.472666256914487271e+00 3.513073544907389240e-02 6.268460749881902237e-03 -4.821841766926935474e-02
4.451000000000000000e+03 1.470610623856793975e+00 3.506587195424308578e-02 6.264460956385949075e-03 -4.813512383801622080e-02
4.452000000000000000e+03 1.468543393037436084e+00 3.500116405513188644e-02 6.260465324040147793e-03 -4.805168101951841353e-02
4.453000000000000000e+03 1.466467227037364207e+00 3.493647024546097518e-02 6.256473799696554879e-03 -4.796809905656956863e-02
4.454000000000000000e+03 1.464380449822754171e+00 3.487194598728980688e-02 6.252486311070683776e-03 -4.788431171696956590e-02
4.455000000000000000e+03 1.462285214484966511e+00 3.480744944564489324e-02 6.248502767125594347e-03 -4.780039956530384576e-02
4.456000000000000000e+03 1.460181556042507101e+00 3.474306147590823513e-02 6.244523058780576848e-03 -4.771636714275172275e-02
4.457000000000000000e+03 1.458070357229731773e+00 3.467871420961785717e-02 6.240547059724270602e-03 -4.763221728926236159e-02
4.458000000000000000e+03 1.455951856288923096e+00 3.461448819224829249e-02 6.236574627326443333e-03 -4.754802547397783685e-02
4.459000000000000000e+03 1.453828610843006075e+00 3.455031525315645918e-02 6.232605603904416494e-03 -4.746364271584915112e-02
4.460000000000000000e+03 1.451699546884169800e+00 3.448620136071201686e-02 6.228639817849273771e-03 -4.737921562998129860e-02
4.461000000000000000e+03 1.449568120837950946e+00 3.442215234354930459e-02 6.224677085130052821e-03 -4.729459222820493747e-02
4.462000000000000000e+03 1.447433395713133120e+00 3.435817389583518261e-02 6.220717210778107381e-03 -4.720999054515707255e-02
4.463000000000000000e+03 1.445297459001242180e+00 3.429427158288075872e-02 6.216759990483766707e-03 -4.712518159972580584e-02
4.464000000000000000e+03 1.443161697524628417e+00 3.423037656345735008e-02 6.212805212419705153e-03 -4.704030659832970224e-02
4.465000000000000000e+03 1.441027528866595686e+00 3.416649416318259108e-02 6.208852658898954442e-03 -4.695528275523726258e-02
4.466000000000000000e+03 1.438895646808252549e+00 3.410270388099134048e-02 6.204902108297395344e-03 -4.687017480175684203e-02
4.467000000000000000e+03 1.436768980722436195e+00 3.403901082893028007e-02 6.200953336967667678e-03 -4.678497222964313196e-02
4.468000000000000000e+03 1.434647483674292179e+00 3.397527145580721969e-02 6.197006121076265028e-03 -4.669958938620136918e-02
4.469000000000000000e+03 1.432532577378928362e+00 3.391171353893672469e-02 6.193060238586452909e-03 -4.661416270423400510e-02
4.470000000000000000e+03 1.430426397425960117e+00 3.384811907315152940e-02 6.189115471117050994e-03 -4.652853081290962006e-02
4.471000000000000000e+03 1.428329553055847967e+00 3.378456711345429603e-02 6.185171605835319136e-03 -4.644282890010717479e-02
4.472000000000000000e+03 1.426243344276689085e+00 3.372113664876071754e-02 6.181228437316247867e-03 -4.635696882022884852e-02
4.473000000000000000e+03 1.424169750910402987e+00 3.365768375934095197e-02 6.177285769225628748e-03 -4.627093631757077385e-02
4.474000000000000000e+03 1.422107708000480253e+00 3.359428732567654174e-02 6.173343416104738746e-03 -4.618479111217267674e-02
4.475000000000000000e+03 1.420059781542869271e+00 3.353095190251273450e-02 6.169401204853876622e-03 -4.609844413065505159e-02
4.476000000000000000e+03 1.418026959580883428e+00 3.346768201024583750e-02 6.165458976286172961e-03 -4.601195471656018693e-02
4.477000000000000000e+03 1.416008643953684754e+00 3.340448214290440976e-02 6.161516586419136902e-03 -4.592530785035415369e-02
4.478000000000000000e+03 1.414006357105854983e+00 3.334128249244457803e-02 6.157573907738567859e-03 -4.583848849701635531e-02
4.479000000000000000e+03 1.412020764337343914e+00 3.327816180708043081e-02 6.153630830200547408e-03 -4.575148166318812604e-02
4.480000000000000000e+03 1.410051668409280312e+00 3.321505026483866779e-02 6.149687262180873401e-03 -4.566427244701629085e-02
4.481000000000000000e+03 1.408100233722108907e+00 3.315202661507589410e-02 6.145743131179259681e-03 -4.557692036355216747e-02
4.482000000000000000e+03 1.406165268923172507e+00 3.308902105175260538e-02 6.141798384370771718e-03 -4.548941081147540866e-02
4.483000000000000000e+03 1.404248424674711559e+00 3.302611235446826360e-02 6.137852989031329122e-03 -4.540165509856104731e-02
4.484000000000000000e+03 1.402348992893678759e+00 3.296323076138685942e-02 6.133906932642274774e-03 -4.531378759246912358e-02
4.485000000000000000e+03 1.400466878348988198e+00 3.290045510971581488e-02 6.129960223020865066e-03 -4.522572002781868189e-02
4.486000000000000000e+03 1.398600371585690505e+00 3.283778999165461870e-02 6.126012888012406787e-03 -4.513751292315597297e-02
4.487000000000000000e+03 1.396750608525127113e+00 3.277509147685501306e-02 6.122064975203712033e-03 -4.504907843785053295e-02
4.488000000000000000e+03 1.394916374348807331e+00 3.271258710274401599e-02 6.118116551326351592e-03 -4.496055177197395836e-02
4.489000000000000000e+03 1.393096336839380944e+00 3.265013304488807722e-02 6.114167701590626954e-03 -4.487184543956499599e-02
4.490000000000000000e+03 1.391290537950673034e+00 3.258773410670403464e-02 6.110218528738906550e-03 -4.478302065244443159e-02
4.491000000000000000e+03 1.389497429379224824e+00 3.252539515728875008e-02 6.106269151978575664e-03 -4.469406442863285700e-02
4.492000000000000000e+03 1.387716108930889591e+00 3.246319541940011905e-02 6.102319705810649655e-03 -4.460496382781094921e-02
4.493000000000000000e+03 1.385944843591102371e+00 3.240113990665251936e-02 6.098370338678267381e-03 -4.451570589666493244e-02
4.494000000000000000e+03 1.384183307570972188e+00 3.233915942745526489e-02 6.094421211442403556e-03 -4.442642617555396523e-02
4.495000000000000000e+03 1.382430364056430605e+00 3.227733343910801217e-02 6.090472495790984209e-03 -4.433711149880360108e-02
4.496000000000000000e+03 1.380683333248309941e+00 3.221566720058764710e-02 6.086524372550508946e-03 -4.424767420818693370e-02
4.497000000000000000e+03 1.378943203604342083e+00 3.215416605905728475e-02 6.082577029918505643e-03 -4.415817492958663132e-02
4.498000000000000000e+03 1.377205729633089293e+00 3.209276116914082377e-02 6.078630661589957962e-03 -4.406867392921591520e-02
4.499000000000000000e+03 1.375471843708502062e+00 3.203160662946900189e-02 6.074685464822326270e-03 -4.397915675122518464e-02
4.500000000000000000e+03 1.373738754372726634e+00 3.197063378387805799e-02 6.070741638547854507e-03 -4.388960842111917782e-02
4.501000000000000000e+03 1.372005933806672129e+00 3.190984524406101364e-02 6.066799381381320078e-03 -4.380015948358170069e-02
4.502000000000000000e+03 1.370270770345336953e+00 3.184923126754425626e-02 6.062858889675988225e-03 -4.371063287586587909e-02
4.503000000000000000e+03 1.368532940582494417e+00 3.178877909975300065e-02 6.058920355562438624e-03 -4.362114546247947838e-02
4.504000000000000000e+03 1.366790674799001959e+00 3.172847608890075333e-02 6.054983965128383355e-03 -4.353173898977608786e-02
4.505000000000000000e+03 1.365042997087823951e+00 3.166838397099516755e-02 6.051049896459405157e-03 -4.344230572852984112e-02
4.506000000000000000e+03 1.363288993667113091e+00 3.160849030398668602e-02 6.047118317979776822e-03 -4.335288553834183711e-02
4.507000000000000000e+03 1.361527823453235753e+00 3.154863418547126930e-02 6.043189386738013168e-03 -4.326351723525049403e-02
4.508000000000000000e+03 1.359757985126148094e+00 3.148902623834925335e-02 6.039263246784906322e-03 -4.317408996479006611e-02
4.509000000000000000e+03 1.357978811935177443e+00 3.142950577678565310e-02 6.035340027781843815e-03 -4.308478884899930722e-02
4.510000000000000000e+03 1.356189737150604202e+00 3.137013507521682620e-02 6.031419843695715391e-03 -4.299550067107252294e-02
4.511000000000000000e+03 1.354390301423577636e+00 3.131090223539467754e-02 6.027502791561626695e-03 -4.290618525265069844e-02
4.512000000000000000e+03 1.352579416316246563e+00 3.125179547085099596e-02 6.023588950498613703e-03 -4.281694970479686668e-02
4.513000000000000000e+03 1.350756855282166047e+00 3.119287739140613053e-02 6.019678380860381955e-03 -4.272775126953402142e-02
4.514000000000000000e+03 1.348922515037505487e+00 3.113398787019758598e-02 6.015771123564548836e-03 -4.263854587088632131e-02
4.515000000000000000e+03 1.347075675787398730e+00 3.107526402926175449e-02 6.011867199616224323e-03 -4.254936239120576946e-02
4.516000000000000000e+03 1.345216488784558573e+00 3.101669453971630033e-02 6.007966609751605978e-03 -4.246022838921677950e-02
4.517000000000000000e+03 1.343345234190148174e+00 3.095819390643054364e-02 6.004069334356497249e-03 -4.237109582726119456e-02
4.518000000000000000e+03 1.341462320570585787e+00 3.089982531985042274e-02 6.000175333504113168e-03 -4.228191537456593707e-02
4.519000000000000000e+03 1.339566797527681485e+00 3.084150352326166938e-02 5.996284547309745430e-03 -4.219278500302421631e-02
4.520000000000000000e+03 1.337660809828064679e+00 3.078336623185728982e-02 5.992396896272393636e-03 -4.210365289070203826e-02
4.521000000000000000e+03 1.335743650685395911e+00 3.072525414972171118e-02 5.988512281939178256e-03 -4.201446603504132432e-02
4.522000000000000000e+03 1.333816956448325541e+00 3.066730523945356002e-02 5.984630587740695853e-03 -4.192524459096944739e-02
4.523000000000000000e+03 1.331880243359143234e+00 3.060943473934919432e-02 5.980751679973416411e-03 -4.183608193331202901e-02
4.524000000000000000e+03 1.329936100150601375e+00 3.055170658274771606e-02 5.976875408906754360e-03 -4.174684759265829409e-02
4.525000000000000000e+03 1.327984980000643578e+00 3.049403626585419497e-02 5.973001610111402723e-03 -4.165763303328740008e-02
4.526000000000000000e+03 1.326028162795343412e+00 3.043656226720140717e-02 5.969130105881334525e-03 -4.156838031882324758e-02
4.527000000000000000e+03 1.324066259587476369e+00 3.037912606515902683e-02 5.965260706780903775e-03 -4.147910505166475803e-02
4.528000000000000000e+03 1.322100687690688225e+00 3.032186640797899374e-02 5.961393213342163107e-03 -4.138974789977627883e-02
4.529000000000000000e+03 1.320132916660988975e+00 3.026469933140605098e-02 5.957527417816670806e-03 -4.130047182889048235e-02
4.530000000000000000e+03 1.318164456607871182e+00 3.020761529482440810e-02 5.953663106023419742e-03 -4.121106793589716932e-02
4.531000000000000000e+03 1.316196103271938700e+00 3.015067918342536832e-02 5.949800059256015773e-03 -4.112162410458491957e-02
4.532000000000000000e+03 1.314229411319976393e+00 3.009380745983210315e-02 5.945938056276295694e-03 -4.103215369387221839e-02
4.533000000000000000e+03 1.312265938960441636e+00 3.003706530035865629e-02 5.942076875221397221e-03 -4.094266992815140394e-02
4.534000000000000000e+03 1.310306492499867304e+00 2.998044374656947189e-02 5.938216295675078672e-03 -4.085318600403885225e-02
4.535000000000000000e+03 1.308353342296018740e+00 2.992400827448070053e-02 5.934356100584853820e-03 -4.076364091265823747e-02
4.536000000000000000e+03 1.306407239037460144e+00 2.986760166256207522e-02 5.930496078282576113e-03 -4.067404811088903838e-02
4.537000000000000000e+03 1.304469630153900939e+00 2.981143826183098658e-02 5.926636024342239045e-03 -4.058449562278833300e-02
4.538000000000000000e+03 1.302541905283325585e+00 2.975528687926083313e-02 5.922775743447396442e-03 -4.049492328730722873e-02
4.539000000000000000e+03 1.300625385077791130e+00 2.969936218167714206e-02 5.918915051170240207e-03 -4.040527141908964448e-02
4.540000000000000000e+03 1.298720567781955548e+00 2.964350757905609771e-02 5.915053775593941479e-03 -4.031570374787128708e-02
4.541000000000000000e+03 1.296828605020853509e+00 2.958786377770276921e-02 5.911191758904262884e-03 -4.022616180076080822e-02
4.542000000000000000e+03 1.294950549878528978e+00 2.953234879734651167e-02 5.907328858773024799e-03 -4.013666211301199216e-02
4.543000000000000000e+03 1.293087348690548311e+00 2.947695510651284628e-02 5.903464949751521113e-03 -4.004722201449379543e-02
4.544000000000000000e+03 1.291239833791570479e+00 2.942174962396985546e-02 5.899599924281932403e-03 -3.995785969209716265e-02
4.545000000000000000e+03 1.289407231614796201e+00 2.936672515285577642e-02 5.895733693747898761e-03 -3.986866852765964808e-02
4.546000000000000000e+03 1.287591614550287034e+00 2.931180038178819031e-02 5.891866189232233125e-03 -3.977952001011517830e-02
4.547000000000000000e+03 1.285791954240169011e+00 2.925711701976203838e-02 5.887997362185458557e-03 -3.969050947405973473e-02
4.548000000000000000e+03 1.284009318562755242e+00 2.920259409597645087e-02 5.884127184812616013e-03 -3.960173327773323926e-02
4.549000000000000000e+03 1.282243155787272659e+00 2.914829937795933995e-02 5.880255650360661189e-03 -3.951314025570162869e-02
4.550000000000000000e+03 1.280494265449427793e+00 2.909415223810459319e-02 5.876382773153793898e-03 -3.942475457973546038e-02
4.551000000000000000e+03 1.278761826970773452e+00 2.904021896052752516e-02 5.872508588467122495e-03 -3.933666647145896145e-02
4.552000000000000000e+03 1.277045627752818158e+00 2.898648440821887523e-02 5.868633152219780887e-03 -3.924885576133926857e-02
4.553000000000000000e+03 1.275344583004096810e+00 2.893293178930153239e-02 5.864756540412511231e-03 -3.916129402221710243e-02
4.554000000000000000e+03 1.273659712161061108e+00 2.887961876798473063e-02 5.860878848513336771e-03 -3.907395383332624289e-02
4.555000000000000000e+03 1.271988944454615300e+00 2.882645461404879580e-02 5.857000190489785631e-03 -3.898680874730293955e-02
4.556000000000000000e+03 1.270332325236411597e+00 2.877349733658910585e-02 5.853120697833228553e-03 -3.889990753282129843e-02
4.557000000000000000e+03 1.268687566458468474e+00 2.872073083321070516e-02 5.849240518353161951e-03 -3.881315127622116806e-02
4.558000000000000000e+03 1.267055254949198018e+00 2.866813917314182253e-02 5.845359814840745717e-03 -3.872666474425041222e-02
4.559000000000000000e+03 1.265433661862502612e+00 2.861578088033276193e-02 5.841478763529789515e-03 -3.864027633886255031e-02
4.560000000000000000e+03 1.263821724090374632e+00 2.856356608232180419e-02 5.837597552590921730e-03 -3.855411229912326931e-02
4.561000000000000000e+03 1.262217569351348656e+00 2.851147936024420529e-02 5.833716380344307340e-03 -3.846815092939651071e-02
4.562000000000000000e+03 1.260620756041150425e+00 2.845965403168387517e-02 5.829835453489207349e-03 -3.838237109181193846e-02
4.563000000000000000e+03 1.259029313721886423e+00 2.840792644898597688e-02 5.825954985237471843e-03 -3.829667784504423023e-02
4.564000000000000000e+03 1.257441983831093957e+00 2.835643026657446580e-02 5.822075193400539847e-03 -3.821127378186056633e-02
4.565000000000000000e+03 1.255857489313924269e+00 2.830507645575700351e-02 5.818196298400904118e-03 -3.812599039637034476e-02
4.566000000000000000e+03 1.254273804404506532e+00 2.825385043803751300e-02 5.814318521260978569e-03 -3.804088227011151457e-02
4.567000000000000000e+03 1.252691138615749322e+00 2.820281208432789954e-02 5.810442081697069112e-03 -3.795592985667062963e-02
4.568000000000000000e+03 1.251106006626840239e+00 2.815194714730399547e-02 5.806567196066680578e-03 -3.787118796833895823e-02
4.569000000000000000e+03 1.249518669004029192e+00 2.810124154416406353e-02 5.802694075481916458e-03 -3.778663713087997145e-02
4.570000000000000000e+03 1.247927201580674827e+00 2.805068135597656859e-02 5.798822923887757448e-03 -3.770225779172819980e-02
4.571000000000000000e+03 1.246331221272666934e+00 2.800032711049690176e-02 5.794953936265648600e-03 -3.761810453181953229e-02
4.572000000000000000e+03 1.244728183016942324e+00 2.795009093099137809e-02 5.791087296919140634e-03 -3.753408314779795030e-02
4.573000000000000000e+03 1.243117847267573239e+00 2.790003366961885459e-02 5.787223177847784436e-03 -3.745032200752097112e-02
4.574000000000000000e+03 1.241498575583695141e+00 2.785006777282208329e-02 5.783361737218203034e-03 -3.736680057621170892e-02
4.575000000000000000e+03 1.239871053755593699e+00 2.780032869822753744e-02 5.779503117998460900e-03 -3.728349793364463260e-02
4.576000000000000000e+03 1.238232357182698307e+00 2.775072921297911874e-02 5.775647446779336690e-03 -3.720039273128360885e-02
4.577000000000000000e+03 1.236583386316110422e+00 2.770125652725260665e-02 5.771794832603189748e-03 -3.711753744029665930e-02
4.578000000000000000e+03 1.234922930040855737e+00 2.765197229358681147e-02 5.767945366119893967e-03 -3.703483547347417165e-02
4.579000000000000000e+03 1.233250641994346752e+00 2.760278975576272928e-02 5.764099118858430001e-03 -3.695241258335143358e-02
4.580000000000000000e+03 1.231565558746262168e+00 2.755384516569852477e-02 5.760256142643276588e-03 -3.687024543365544083e-02
4.581000000000000000e+03 1.229868330991056968e+00 2.750497779827162925e-02 5.756416469218123867e-03 -3.678831016392807712e-02
4.582000000000000000e+03 1.228158253709686676e+00 2.745624993507255612e-02 5.752580110108097312e-03 -3.670658239580284338e-02
4.583000000000000000e+03 1.226436237813504304e+00 2.740764972967111093e-02 5.748747056574026945e-03 -3.662511153139279274e-02
4.584000000000000000e+03 1.224701837909276669e+00 2.735923977370475352e-02 5.744917279873541435e-03 -3.654387220991832386e-02
4.585000000000000000e+03 1.222955478719890854e+00 2.731093424549761381e-02 5.741090731582810733e-03 -3.646291290652669409e-02
4.586000000000000000e+03 1.221198451831481124e+00 2.726279604298192938e-02 5.737267344211257475e-03 -3.638228168902112036e-02
4.587000000000000000e+03 1.219431425634153632e+00 2.721481393205126345e-02 5.733447031934995469e-03 -3.630187769875879017e-02
4.588000000000000000e+03 1.217654439837343450e+00 2.716697682875428982e-02 5.729629691531326965e-03 -3.622189690708486898e-02
4.589000000000000000e+03 1.215869127447773312e+00 2.711927379790847817e-02 5.725815203416086477e-03 -3.614216362620820133e-02
4.590000000000000000e+03 1.214076478755946820e+00 2.707169405143012436e-02 5.722003432951148702e-03 -3.606272484600063499e-02
4.591000000000000000e+03 1.212277575752073178e+00 2.702430123011807447e-02 5.718194231776379567e-03 -3.598370174158072032e-02
4.592000000000000000e+03 1.210472840040092146e+00 2.697701055121897590e-02 5.714387439286114888e-03 -3.590499261910179429e-02
4.593000000000000000e+03 1.208664251346716512e+00 2.692988594023125112e-02 5.710582884309113420e-03 -3.582664441745730260e-02
4.594000000000000000e+03 1.206852365533067406e+00 2.688291717810393014e-02 5.706780386764987931e-03 -3.574862994565379537e-02
4.595000000000000000e+03 1.205039274733442189e+00 2.683609418213218564e-02 5.702979759506262084e-03 -3.567107082411925811e-02
4.596000000000000000e+03 1.203225624365290347e+00 2.678933271969834856e-02 5.699180810152281070e-03 -3.559379187655944965e-02
4.597000000000000000e+03 1.201412829643222269e+00 2.674277153928646122e-02 5.695383342996234756e-03 -3.551698977561083131e-02
4.598000000000000000e+03 1.199602320523831311e+00 2.669632666620474354e-02 5.691587160967714540e-03 -3.544056458569627005e-02
4.599000000000000000e+03 1.197796272203286216e+00 2.665006281663385643e-02 5.687792067592049687e-03 -3.536456555814233849e-02
4.600000000000000000e+03 1.195995364272922634e+00 2.660389625997227475e-02 5.683997868895530707e-03 -3.528896837326499919e-02
4.601000000000000000e+03 1.194200971048282378e+00 2.655781820019483333e-02 5.680204375336954555e-03 -3.521381675759745200e-02
4.602000000000000000e+03 1.192415071722485065e+00 2.651197065950423870e-02 5.676411403721220647e-03 -3.513912716697196320e-02
4.603000000000000000e+03 1.190638830868405273e+00 2.646619916871000358e-02 5.672618778990602857e-03 -3.506483570758995444e-02
4.604000000000000000e+03 1.188871870322298685e+00 2.642057221245472029e-02 5.668826335969703520e-03 -3.499095382244105795e-02
4.605000000000000000e+03 1.187116715510119658e+00 2.637515837401168892e-02 5.665033921002742695e-03 -3.491749408155703921e-02
4.606000000000000000e+03 1.185374328395284005e+00 2.632980347987293190e-02 5.661241393527372164e-03 -3.484432168296505011e-02
4.607000000000000000e+03 1.183644841006163961e+00 2.628465057929304724e-02 5.657448627450390941e-03 -3.477145164789043758e-02
4.608000000000000000e+03 1.181929775451668663e+00 2.623954567103207666e-02 5.653655512515266823e-03 -3.469897459154468178e-02
4.609000000000000000e+03 1.180229064987885934e+00 2.619470624976443299e-02 5.649861955293911629e-03 -3.462675963555985476e-02
4.610000000000000000e+03 1.178543275893982667e+00 2.614997846558452313e-02 5.646067880302786668e-03 -3.455482586404847595e-02
4.611000000000000000e+03 1.176874344702163677e+00 2.610535710318142091e-02 5.642273230749184250e-03 -3.448319378674970237e-02
4.612000000000000000e+03 1.175221116656733678e+00 2.606091129290808925e-02 5.638477969178995984e-03 -3.441181107696083402e-02
4.613000000000000000e+03 1.173583799307152287e+00 2.601663593834009983e-02 5.634682077929840764e-03 -3.434070115123569883e-02
4.614000000000000000e+03 1.171963960235228752e+00 2.597252599435644072e-02 5.630885559423559963e-03 -3.426988888961475521e-02
4.615000000000000000e+03 1.170360811769880049e+00 2.592850217829878109e-02 5.627088436238119988e-03 -3.419932634680481615e-02
4.616000000000000000e+03 1.168774925223114991e+00 2.588470809872035761e-02 5.623290751003095188e-03 -3.412896702162784845e-02
4.617000000000000000e+03 1.167204517944701481e+00 2.584106454918121479e-02 5.619492566145954139e-03 -3.405891440110415946e-02
