4.169000000000000000e+03 2.500576200928138704e+00 7.020452281674235961e-02 8.179330175865065847e-03 -9.487071667184719670e-02
4.170000000000000000e+03 2.496481590756732150e+00 7.006461786050297014e-02 8.174160267965475957e-03 -9.474342702492401236e-02
4.171000000000000000e+03 2.492404215835271497e+00 6.992459273294963917e-02 8.168993222289911565e-03 -9.461601904669467156e-02
4.172000000000000000e+03 2.488351671059334524e+00 6.978443789411716003e-02 8.163829045387002367e-03 -9.448848390079758741e-02
4.173000000000000000e+03 2.484316649209876271e+00 6.964421754156283062e-02 8.158667748116014973e-03 -9.436081076059202322e-02
4.174000000000000000e+03 2.480299229458349242e+00 6.950392105360622685e-02 8.153509345330826191e-03 -9.423291248816068055e-02
4.175000000000000000e+03 2.476299452929178191e+00 6.936346299977284857e-02 8.148353855498677648e-03 -9.410484844669633753e-02
4.176000000000000000e+03 2.472317327024878164e+00 6.922298028531989611e-02 8.143201300369124623e-03 -9.397660161121761113e-02
4.177000000000000000e+03 2.468352830115593477e+00 6.908231217751409359e-02 8.138051704493404898e-03 -9.384807852933145511e-02
4.178000000000000000e+03 2.464398488189444514e+00 6.894159458449308775e-02 8.132905094812724681e-03 -9.371940641604961653e-02
4.179000000000000000e+03 2.460469093509468852e+00 6.880074008180885048e-02 8.127761500164662131e-03 -9.359041313010720009e-02
4.180000000000000000e+03 2.456549711615232834e+00 6.865980934110088585e-02 8.122620950812262791e-03 -9.346122140323283312e-02
4.181000000000000000e+03 2.452640257013975589e+00 6.851878829093797918e-02 8.117483477903799857e-03 -9.333180310121876044e-02
4.182000000000000000e+03 2.448748070495400775e+00 6.837773669526726883e-02 8.112349112973586684e-03 -9.320205347037728572e-02
4.183000000000000000e+03 2.444873068108746494e+00 6.823656531446765927e-02 8.107217887452984259e-03 -9.307208823586043955e-02
4.184000000000000000e+03 2.441000318440616823e+00 6.809525876759356389e-02 8.102089832120119156e-03 -9.294179786640754948e-02
4.185000000000000000e+03 2.437144618233348492e+00 6.795394982769484282e-02 8.096964976608497094e-03 -9.281121895961216839e-02
4.186000000000000000e+03 2.433298499278331750e+00 6.781262229971904421e-02 8.091843348939057809e-03 -9.268038564459575579e-02
4.187000000000000000e+03 2.429469375281891885e+00 6.767118531603506792e-02 8.086724975063030313e-03 -9.254910670363411529e-02
4.188000000000000000e+03 2.425642404942575769e+00 6.752969619912706223e-02 8.081609878379658954e-03 -9.241755981479242432e-02
4.189000000000000000e+03 2.421825066541921867e+00 6.738813762322379275e-02 8.076498079400461563e-03 -9.228562297789701108e-02
4.190000000000000000e+03 2.418017448644002698e+00 6.724656619368599153e-02 8.071389595305471579e-03 -9.215332019602121005e-02
4.191000000000000000e+03 2.414219682112513254e+00 6.710488960883793930e-02 8.066284439657341737e-03 -9.202059860858791129e-02
4.192000000000000000e+03 2.410424514953239505e+00 6.696323808991226645e-02 8.061182622126784186e-03 -9.188755132888647148e-02
4.193000000000000000e+03 2.406639600047407956e+00 6.682159297611213467e-02 8.056084148198619857e-03 -9.175404601692301043e-02
4.194000000000000000e+03 2.402865212243887161e+00 6.668000958761521879e-02 8.050989019052800719e-03 -9.162017057454101276e-02
4.195000000000000000e+03 2.399094249937803625e+00 6.653839438776903981e-02 8.045897231347454853e-03 -9.148586172539011074e-02
4.196000000000000000e+03 2.395327092766752486e+00 6.639687641319919065e-02 8.040808777207239522e-03 -9.135112786691527986e-02
4.197000000000000000e+03 2.391571602011841158e+00 6.625536158553252397e-02 8.035723644158224849e-03 -9.121597479176203616e-02
4.198000000000000000e+03 2.387820835346873949e+00 6.611397842515397139e-02 8.030641815145782292e-03 -9.108047998007548496e-02
4.199000000000000000e+03 2.384075331088384431e+00 6.597263236295322630e-02 8.025563268624080759e-03 -9.094449547776822795e-02
4.200000000000000000e+03 2.380335678451370729e+00 6.583137717060959238e-02 8.020487978694479381e-03 -9.080801933004371829e-02
4.201000000000000000e+03 2.376595109531581151e+00 6.569026418261410261e-02 8.015415915271360131e-03 -9.067119276959061114e-02
4.202000000000000000e+03 2.372869277094373786e+00 6.554926135422470268e-02 8.010347044302658023e-03 -9.053392032809687295e-02
4.203000000000000000e+03 2.369151614475913714e+00 6.540825994556760670e-02 8.005281328131927387e-03 -9.039610120651393743e-02
4.204000000000000000e+03 2.365435594747486103e+00 6.526744817584767544e-02 8.000218725723807350e-03 -9.025778070218060112e-02
4.205000000000000000e+03 2.361729583368306962e+00 6.512664268455049810e-02 7.995159193119846450e-03 -9.011892739011161113e-02
4.206000000000000000e+03 2.358034548658777041e+00 6.498595709584960300e-02 7.990102683744492243e-03 -8.997958172438300095e-02
4.207000000000000000e+03 2.354344056942570873e+00 6.484535633023441603e-02 7.985049148976776368e-03 -8.983963322439383892e-02
4.208000000000000000e+03 2.350659124056935223e+00 6.470487946787122080e-02 7.979998538515130357e-03 -8.969911764765493845e-02
4.209000000000000000e+03 2.346988209883668297e+00 6.456449119430682226e-02 7.974950800881971599e-03 -8.955799417992328648e-02
4.210000000000000000e+03 2.343317499257384195e+00 6.442415609661161779e-02 7.969905883983958300e-03 -8.941621976078222012e-02
4.211000000000000000e+03 2.339662894563025120e+00 6.428398724309146439e-02 7.964863735579391646e-03 -8.927382341058351378e-02
4.212000000000000000e+03 2.336025439678547144e+00 6.414394906184077427e-02 7.959824303855774635e-03 -8.913075770774679663e-02
4.213000000000000000e+03 2.332391313979123915e+00 6.400393163690093479e-02 7.954787537869906222e-03 -8.898697311704435731e-02
4.214000000000000000e+03 2.328768968115062510e+00 6.386412213818951078e-02 7.949753388166726567e-03 -8.884256660199682520e-02
4.215000000000000000e+03 2.325159404723322609e+00 6.372433628249699056e-02 7.944721807234277761e-03 -8.869748453598862159e-02
4.216000000000000000e+03 2.321556172687473385e+00 6.358476118085122641e-02 7.939692750063688173e-03 -8.855167131430616290e-02
4.217000000000000000e+03 2.317975075006531771e+00 6.344528679943009508e-02 7.934666174513979597e-03 -8.840514368194525574e-02
4.218000000000000000e+03 2.314402165077330320e+00 6.330587738924295382e-02 7.929642041863037977e-03 -8.825791649374602199e-02
4.219000000000000000e+03 2.310838311853081084e+00 6.316664578189509771e-02 7.924620317151163246e-03 -8.811000275676099391e-02
4.220000000000000000e+03 2.307291766925215537e+00 6.302755626763514862e-02 7.919600969604929930e-03 -8.796133938790369478e-02
4.221000000000000000e+03 2.303763303679304819e+00 6.288849889097551660e-02 7.914583972893341618e-03 -8.781186153689354845e-02
4.222000000000000000e+03 2.300238785269794750e+00 6.274966088001550368e-02 7.909569305543444687e-03 -8.766165119116285653e-02
4.223000000000000000e+03 2.296733731556082514e+00 6.261093239039278169e-02 7.904556951058464703e-03 -8.751071436104157497e-02
4.224000000000000000e+03 2.293241318028447662e+00 6.247227793450243344e-02 7.899546898148038926e-03 -8.735890683001426571e-02
4.225000000000000000e+03 2.289762087159866510e+00 6.233373639313273540e-02 7.894539140874581862e-03 -8.720630560369134476e-02
4.226000000000000000e+03 2.286296518602975780e+00 6.219534674350818415e-02 7.889533678723735857e-03 -8.705298608856086584e-02
4.227000000000000000e+03 2.282845028350581451e+00 6.205714807074695638e-02 7.884530516593615812e-03 -8.689887355170576588e-02
4.228000000000000000e+03 2.279407968520819949e+00 6.191903101214514538e-02 7.879529664774814757e-03 -8.674396599567431310e-02
4.229000000000000000e+03 2.275985627771061282e+00 6.178110918586118133e-02 7.874531138864439631e-03 -8.658833418049718955e-02
4.230000000000000000e+03 2.272570803988251509e+00 6.164334778448481850e-02 7.869534959588093959e-03 -8.643204735965726027e-02
4.231000000000000000e+03 2.269171090998464813e+00 6.150571215294161481e-02 7.864541152615178374e-03 -8.627502473040862818e-02
4.232000000000000000e+03 2.265786595778171097e+00 6.136839064984784403e-02 7.859549748220289941e-03 -8.611725829902525109e-02
4.233000000000000000e+03 2.262409941297571780e+00 6.123120039003921572e-02 7.854560781067896139e-03 -8.595888717735070128e-02
4.234000000000000000e+03 2.259048554969014244e+00 6.109418152318286943e-02 7.849574289733310048e-03 -8.579982617591776217e-02
4.235000000000000000e+03 2.255694959164480817e+00 6.095744867699311176e-02 7.844590316414672485e-03 -8.564013723046932924e-02
4.236000000000000000e+03 2.252356489016193120e+00 6.082081954999134926e-02 7.839608906377309658e-03 -8.547973227533843532e-02
4.237000000000000000e+03 2.249025583853780041e+00 6.068448347301938495e-02 7.834630107490489145e-03 -8.531874466676217517e-02
4.238000000000000000e+03 2.245694649130618892e+00 6.054833286756508559e-02 7.829653969696547672e-03 -8.515715777010599008e-02
4.239000000000000000e+03 2.242385775387049307e+00 6.041240895642294162e-02 7.824680544492227871e-03 -8.499487924715255771e-02
4.240000000000000000e+03 2.239076460588565798e+00 6.027667892271829780e-02 7.819709884314303416e-03 -8.483203819318894945e-02
4.241000000000000000e+03 2.235773899687835353e+00 6.014125876971471163e-02 7.814742041974616013e-03 -8.466861372218194293e-02
4.242000000000000000e+03 2.232477849089369304e+00 6.000596762890511582e-02 7.809777070080039379e-03 -8.450473210342658581e-02
4.243000000000000000e+03 2.229188061307410873e+00 5.987107060403387693e-02 7.804815020381847789e-03 -8.434029534675312190e-02
4.244000000000000000e+03 2.225904291299694915e+00 5.973631309422717389e-02 7.799855943257993050e-03 -8.417542690694293506e-02
4.245000000000000000e+03 2.222626302761266714e+00 5.960188648817356383e-02 7.794899887046420790e-03 -8.401010027026803439e-02
4.246000000000000000e+03 2.219346445961491110e+00 5.946775962087887113e-02 7.789946897536310748e-03 -8.384443609354999549e-02
4.247000000000000000e+03 2.216071948810370618e+00 5.933397591588979170e-02 7.784997017378739170e-03 -8.367840507693907748e-02
4.248000000000000000e+03 2.212802637587395704e+00 5.920043054267715849e-02 7.780050285619397217e-03 -8.351197653896891282e-02
4.249000000000000000e+03 2.209530942423640010e+00 5.906716755845610456e-02 7.775106737162674163e-03 -8.334519271026978593e-02
4.250000000000000000e+03 2.206264187477564143e+00 5.893430563217381957e-02 7.770166402377607154e-03 -8.317816874593966792e-02
4.251000000000000000e+03 2.203002309140550619e+00 5.880166559508931412e-02 7.765229306657596246e-03 -8.301086311462700651e-02
4.252000000000000000e+03 2.199730427565710578e+00 5.866936159805873768e-02 7.760295470069953835e-03 -8.284320585738970399e-02
4.253000000000000000e+03 2.196463424874295800e+00 5.853743281873828586e-02 7.755364907143508582e-03 -8.267526750054177143e-02
4.254000000000000000e+03 2.193201379691937181e+00 5.840577022422741016e-02 7.750437626491201576e-03 -8.250696871985842284e-02
4.255000000000000000e+03 2.189929569739199611e+00 5.827441371148371629e-02 7.745513630747737771e-03 -8.233837750103832620e-02
4.256000000000000000e+03 2.186663043901752257e+00 5.814347783021362598e-02 7.740592916377452351e-03 -8.216941203520683468e-02
4.257000000000000000e+03 2.183394625099830400e+00 5.801285465488682097e-02 7.735675473704578184e-03 -8.200028645283610751e-02
4.258000000000000000e+03 2.180124624345246787e+00 5.788251092477767618e-02 7.730761286819107583e-03 -8.183076802503418123e-02
4.259000000000000000e+03 2.176853412370458596e+00 5.775263661655177100e-02 7.725850333787335697e-03 -8.166106860521714361e-02
4.260000000000000000e+03 2.173588847276231029e+00 5.762305068189595841e-02 7.720942586669722087e-03 -8.149102755351825267e-02
4.261000000000000000e+03 2.170316559748466823e+00 5.749386960429031523e-02 7.716038011816311534e-03 -8.132070605117330819e-02
4.262000000000000000e+03 2.167051949457813098e+00 5.736506170315863046e-02 7.711136570117934144e-03 -8.115009001604252259e-02
4.263000000000000000e+03 2.163780755551085733e+00 5.723666998933871208e-02 7.706238217334655284e-03 -8.097923872230186615e-02
4.264000000000000000e+03 2.160511051765117152e+00 5.710858931933223553e-02 7.701342904509828925e-03 -8.080798772199558611e-02
4.265000000000000000e+03 2.157243529086199985e+00 5.698086353392745051e-02 7.696450578401516432e-03 -8.063654317148949424e-02
4.266000000000000000e+03 2.153986347944791380e+00 5.685353689557110651e-02 7.691561182027600863e-03 -8.046466477390538941e-02
4.267000000000000000e+03 2.150717991434344167e+00 5.672665409269642828e-02 7.686674655139816639e-03 -8.029248296102163562e-02
4.268000000000000000e+03 2.147461543307061849e+00 5.660003739322828908e-02 7.681790934882735435e-03 -8.011997897405516433e-02
4.269000000000000000e+03 2.144210398540643769e+00 5.647388091655682063e-02 7.676909956377917822e-03 -7.994713349796331303e-02
4.270000000000000000e+03 2.140957970441246250e+00 5.634808208574056121e-02 7.672031653420327557e-03 -7.977400101358393669e-02
4.271000000000000000e+03 2.137712540740747347e+00 5.622268733219164261e-02 7.667155959085149991e-03 -7.960056130055279122e-02
4.272000000000000000e+03 2.134467539351865728e+00 5.609774353202812147e-02 7.662282806513397160e-03 -7.942686807504151236e-02
4.273000000000000000e+03 2.131231250752269712e+00 5.597314944242725437e-02 7.657412129560257213e-03 -7.925282621039007880e-02
4.274000000000000000e+03 2.128004521814454986e+00 5.584895283878066330e-02 7.652543863503421910e-03 -7.907848894254913830e-02
4.275000000000000000e+03 2.124788183005097864e+00 5.572512766717211546e-02 7.647677945771128374e-03 -7.890390937421547235e-02
4.276000000000000000e+03 2.121575612925273191e+00 5.560179689778104589e-02 7.642814316598516011e-03 -7.872906626185929846e-02
4.277000000000000000e+03 2.118375016365383168e+00 5.547878682652185311e-02 7.637952919767386321e-03 -7.855393836891665094e-02
4.278000000000000000e+03 2.115179704093759661e+00 5.535622134573905256e-02 7.633093703164276454e-03 -7.837850453406473850e-02
4.279000000000000000e+03 2.111990371353116736e+00 5.523400196206972035e-02 7.628236619452865783e-03 -7.820289230494910371e-02
4.280000000000000000e+03 2.108822519980708243e+00 5.511225349978480376e-02 7.623381626631391128e-03 -7.802693230192743468e-02
4.281000000000000000e+03 2.105654454117473762e+00 5.499087840192899701e-02 7.618528688573347057e-03 -7.785075254853583704e-02
4.282000000000000000e+03 2.102501558322823261e+00 5.486985386637826395e-02 7.613677775488575383e-03 -7.767440711383757912e-02
4.283000000000000000e+03 2.099364294246788276e+00 5.474930613124465162e-02 7.608828864331796879e-03 -7.749780188591032237e-02
4.284000000000000000e+03 2.096235624667588837e+00 5.462921334259032702e-02 7.603981939186372878e-03 -7.732099175977001637e-02
4.285000000000000000e+03 2.093115866492258892e+00 5.450947983952155601e-02 7.599136991576186002e-03 -7.714403212097445395e-02
4.286000000000000000e+03 2.090012687711467976e+00 5.439015900621420319e-02 7.594294020627364097e-03 -7.696697889254855429e-02
4.287000000000000000e+03 2.086918819994645791e+00 5.427123042266667613e-02 7.589453033285606387e-03 -7.678988857833027315e-02
4.288000000000000000e+03 2.083841770457917075e+00 5.415282271641076034e-02 7.584614044342250297e-03 -7.661266973545058367e-02
4.289000000000000000e+03 2.080774107373220438e+00 5.403476786246998176e-02 7.579777076473331356e-03 -7.643538014394857250e-02
4.290000000000000000e+03 2.077715745088242638e+00 5.391719545226018179e-02 7.574942160136479904e-03 -7.625815255466840414e-02
4.291000000000000000e+03 2.074673944662661196e+00 5.380001270976667721e-02 7.570109333404767549e-03 -7.608082329933724131e-02
4.292000000000000000e+03 2.071648458571287765e+00 5.368327590951958023e-02 7.565278641796257565e-03 -7.590360086563573139e-02
4.293000000000000000e+03 2.068624104517770679e+00 5.356689324299875044e-02 7.560450137893518462e-03 -7.572639736509736985e-02
4.294000000000000000e+03 2.065615338445914606e+00 5.345099623629897406e-02 7.555623880992578395e-03 -7.554919996628510492e-02
4.295000000000000000e+03 2.062621688071451409e+00 5.333556833254737839e-02 7.550799936695645059e-03 -7.537214519011205260e-02
4.296000000000000000e+03 2.059627757209231191e+00 5.322051917527657189e-02 7.545978376333036843e-03 -7.519522178407406221e-02
4.297000000000000000e+03 2.056647800859666919e+00 5.310583317499793787e-02 7.541159276413827127e-03 -7.501841929401820153e-02
4.298000000000000000e+03 2.053681160706221753e+00 5.299164379208371606e-02 7.536342718014661310e-03 -7.484180234919454722e-02
4.299000000000000000e+03 2.050719699629115045e+00 5.287786211853871127e-02 7.531528786011579615e-03 -7.466543637723978277e-02
4.300000000000000000e+03 2.047762665078592725e+00 5.276454829437177141e-02 7.526717568468902636e-03 -7.448938760013434912e-02
4.301000000000000000e+03 2.044816678553117217e+00 5.265161502172695934e-02 7.521909155767169362e-03 -7.431357008166988853e-02
4.302000000000000000e+03 2.041873405124630558e+00 5.253912664515578146e-02 7.517103639867649123e-03 -7.413810399987409705e-02
4.303000000000000000e+03 2.038931899231169353e+00 5.242707435168104946e-02 7.512301113463004491e-03 -7.396295735545889427e-02
4.304000000000000000e+03 2.035998630373087259e+00 5.231544980312669707e-02 7.507501669137964413e-03 -7.378809890593729381e-02
4.305000000000000000e+03 2.033072634628172004e+00 5.220424513398506938e-02 7.502705398524658724e-03 -7.361357243618496526e-02
4.306000000000000000e+03 2.030138094601146026e+00 5.209345294904392520e-02 7.497912391443929160e-03 -7.343934817786071378e-02
4.307000000000000000e+03 2.027208917828416279e+00 5.198314060425373445e-02 7.493122735095361815e-03 -7.326547136260384840e-02
4.308000000000000000e+03 2.024284174903153044e+00 5.187330163691219326e-02 7.488336513190336531e-03 -7.309191364127225199e-02
4.309000000000000000e+03 2.021355535894935329e+00 5.176385576252807291e-02 7.483553805193755848e-03 -7.291872163751382530e-02
4.310000000000000000e+03 2.018422134883522734e+00 5.165487172204248634e-02 7.478774685507789954e-03 -7.274586836832580561e-02
4.311000000000000000e+03 2.015490577477919931e+00 5.154627014413853958e-02 7.473999222848699830e-03 -7.257332751631510870e-02
4.312000000000000000e+03 2.012560091246165417e+00 5.143819495907522854e-02 7.469227479433014280e-03 -7.240122198683739130e-02
4.313000000000000000e+03 2.009622532384812921e+00 5.133056769351304616e-02 7.464459510449327449e-03 -7.222952676611689438e-02
4.314000000000000000e+03 2.006677248560778448e+00 5.122338460022384660e-02 7.459695363504834434e-03 -7.205821748249365000e-02
4.315000000000000000e+03 2.003731084461013445e+00 5.111664237015182272e-02 7.454935078046597170e-03 -7.188734468662850985e-02
4.316000000000000000e+03 2.000783529992713916e+00 5.101041241106238355e-02 7.450178685028464518e-03 -7.171695956745485767e-02
4.317000000000000000e+03 1.997826724483297900e+00 5.090454370864632566e-02 7.445426206491555406e-03 -7.154696538744736989e-02
4.318000000000000000e+03 1.994867745184804253e+00 5.079925708925142613e-02 7.440677655380344320e-03 -7.137748890571440907e-02
4.319000000000000000e+03 1.991906324892693370e+00 5.069432809603827139e-02 7.435933035288562476e-03 -7.120843468574761248e-02
4.320000000000000000e+03 1.988934853799894764e+00 5.058990410183344943e-02 7.431192340438411495e-03 -7.103985652512657956e-02
4.321000000000000000e+03 1.985960665563071936e+00 5.048591003537067357e-02 7.426455555613769612e-03 -7.087173462076147568e-02
4.322000000000000000e+03 1.982983752413622236e+00 5.038241979278772903e-02 7.421722656286962663e-03 -7.070412415518449734e-02
4.323000000000000000e+03 1.979996764458557656e+00 5.027935909749228077e-02 7.416993608768729200e-03 -7.053693246888800839e-02
4.324000000000000000e+03 1.977014721523014940e+00 5.017680262783825312e-02 7.412268370487170091e-03 -7.037029050433955824e-02
4.325000000000000000e+03 1.974023012289953360e+00 5.007467687660054068e-02 7.407546890386943091e-03 -7.020403285135934368e-02
4.326000000000000000e+03 1.971021961161235403e+00 4.997298299499566832e-02 7.402829109248030420e-03 -7.003836633181213800e-02
4.327000000000000000e+03 1.968026824211120074e+00 4.987179678582747550e-02 7.398114960315975951e-03 -6.987312720128907584e-02
4.328000000000000000e+03 1.965023214266741425e+00 4.977097156269073147e-02 7.393404369837256428e-03 -6.970844974008762185e-02
4.329000000000000000e+03 1.962026522161819386e+00 4.967065812750909304e-02 7.388697257747636228e-03 -6.954424631114325406e-02
4.330000000000000000e+03 1.959022483705321171e+00 4.957085906254476287e-02 7.383993538337571723e-03 -6.938057882252070263e-02
4.331000000000000000e+03 1.956019171279475666e+00 4.947142872317846635e-02 7.379293121145140237e-03 -6.921743592424837999e-02
4.332000000000000000e+03 1.953017273021996347e+00 4.937244464832383356e-02 7.374595911712054225e-03 -6.905488162465570068e-02
4.333000000000000000e+03 1.950024941615609908e+00 4.927391041914054581e-02 7.369901812518031038e-03 -6.889283249069304282e-02
4.334000000000000000e+03 1.947028072555685663e+00 4.917582993532658431e-02 7.365210723845811921e-03 -6.873128055076906107e-02
4.335000000000000000e+03 1.944034865577059845e+00 4.907813312427947161e-02 7.360522544773479350e-03 -6.857036763138640856e-02
4.336000000000000000e+03 1.941053530667996130e+00 4.898089878429293803e-02 7.355837174152946023e-03 -6.840993970978678784e-02
4.337000000000000000e+03 1.938069993907801436e+00 4.888413172678102853e-02 7.351154511548323167e-03 -6.825006695222540776e-02
4.338000000000000000e+03 1.935099886718031570e+00 4.878776276897010822e-02 7.346474458230685574e-03 -6.809082091694433625e-02
4.339000000000000000e+03 1.932136538209455079e+00 4.869179729362960868e-02 7.341796918150365024e-03 -6.793205175635622095e-02
4.340000000000000000e+03 1.929180679470555715e+00 4.859624095830358814e-02 7.337121798912483311e-03 -6.777390825304835387e-02
4.341000000000000000e+03 1.926233006281834248e+00 4.850109968817678530e-02 7.332449012629287804e-03 -6.761624360180837345e-02
4.342000000000000000e+03 1.923301598795801759e+00 4.840637966885661531e-02 7.327778476879398019e-03 -6.745920972553989814e-02
4.343000000000000000e+03 1.920372199816307690e+00 4.831201305578615435e-02 7.323110115533373529e-03 -6.730266305273635563e-02
4.344000000000000000e+03 1.917460205363952008e+00 4.821808081772903376e-02 7.318443859529232508e-03 -6.714668454489007565e-02
4.345000000000000000e+03 1.914566087200970657e+00 4.812451559582034410e-02 7.313779647571571306e-03 -6.699128260186086592e-02
4.346000000000000000e+03 1.911682814395368801e+00 4.803132454709686805e-02 7.309117426871496008e-03 -6.683639309810848750e-02
4.347000000000000000e+03 1.908810703892542593e+00 4.793851505424223669e-02 7.304457153654062875e-03 -6.668217654884793510e-02
4.348000000000000000e+03 1.905957415106747987e+00 4.784609471878478043e-02 7.299798793720940239e-03 -6.652849815368737374e-02
4.349000000000000000e+03 1.903115660240339846e+00 4.775399707098738206e-02 7.295142322797341927e-03 -6.637537352134051383e-02
4.350000000000000000e+03 1.900292913882737134e+00 4.766230441369299214e-02 7.290487726932515927e-03 -6.622296868873681075e-02
4.351000000000000000e+03 1.897489109542864316e+00 4.757095205988080833e-02 7.285835002658563528e-03 -6.607108091891036872e-02
4.352000000000000000e+03 1.894696591166130428e+00 4.747988102724807341e-02 7.281184157170122843e-03 -6.591995813317212682e-02
4.353000000000000000e+03 1.891922443547660926e+00 4.738925674831374890e-02 7.276535208318185392e-03 -6.576940520912333277e-02
4.354000000000000000e+03 1.889158794271317721e+00 4.729894770152801020e-02 7.271888184583049156e-03 -6.561945176331226981e-02
4.355000000000000000e+03 1.886419956271687903e+00 4.720897110607831515e-02 7.267243124857890139e-03 -6.547020357834336390e-02
4.356000000000000000e+03 1.883690431150144562e+00 4.711941863217945781e-02 7.262600078193570674e-03 -6.532161974124034431e-02
4.357000000000000000e+03 1.880976910340193653e+00 4.703015926095451688e-02 7.257959103392129518e-03 -6.517366119443794570e-02
4.358000000000000000e+03 1.878271136997739843e+00 4.694121069576115413e-02 7.253320268609647278e-03 -6.502636499815840632e-02
4.359000000000000000e+03 1.875587052293672619e+00 4.685266507268227160e-02 7.248683650735890209e-03 -6.487977002111422475e-02
4.360000000000000000e+03 1.872908802366330505e+00 4.676446610394995040e-02 7.244049334755815750e-03 -6.473384262656799171e-02
4.361000000000000000e+03 1.870250171345928081e+00 4.667663192241159470e-02 7.239417413022422414e-03 -6.458869948796848448e-02
4.362000000000000000e+03 1.867595161540188897e+00 4.658918079198882262e-02 7.234787984446994745e-03 -6.444416184908743905e-02
4.363000000000000000e+03 1.864949999577864226e+00 4.650198253460822995e-02 7.230161153644189959e-03 -6.430034974929312031e-02
4.364000000000000000e+03 1.862320859686952046e+00 4.641520422519605782e-02 7.225537029950347516e-03 -6.415731055984168207e-02
4.365000000000000000e+03 1.859691587534815227e+00 4.632879020106138446e-02 7.220915726441535891e-03 -6.401494465109877630e-02
4.366000000000000000e+03 1.857075708054198193e+00 4.624268490620501992e-02 7.216297358970173020e-03 -6.387337675816272264e-02
4.367000000000000000e+03 1.854464436763271218e+00 4.615690716876466593e-02 7.211682044968757525e-03 -6.373258450900048944e-02
4.368000000000000000e+03 1.851856403246678884e+00 4.607147591117640578e-02 7.207069902465066194e-03 -6.359254693537544356e-02
4.369000000000000000e+03 1.849250233101723762e+00 4.598633586044552357e-02 7.202461048887505435e-03 -6.345317013185827748e-02
4.370000000000000000e+03 1.846651986705549087e+00 4.590158039220467584e-02 7.197855600027579237e-03 -6.331465861488615177e-02
4.371000000000000000e+03 1.844052884605009046e+00 4.581715439032880977e-02 7.193253668840350439e-03 -6.317684671236355187e-02
4.372000000000000000e+03 1.841451602934537801e+00 4.573307709078487659e-02 7.188655364456879998e-03 -6.303986705623626507e-02
4.373000000000000000e+03 1.838846855261421442e+00 4.564929350808847458e-02 7.184060791008542446e-03 -6.290363053960461304e-02
4.374000000000000000e+03 1.836244830863941413e+00 4.556582299546368953e-02 7.179470046681943329e-03 -6.276819767672177364e-02
4.375000000000000000e+03 1.833636919246202091e+00 4.548268495453337140e-02 7.174883222681224110e-03 -6.263355569634911080e-02
4.376000000000000000e+03 1.831029432650953304e+00 4.539989882831264867e-02 7.170300402338507240e-03 -6.249969277108582966e-02
4.377000000000000000e+03 1.828413901229004601e+00 4.531733552715049018e-02 7.165721660211915416e-03 -6.236667224873403137e-02
4.378000000000000000e+03 1.825796794385989852e+00 4.523516312254142330e-02 7.161147061302376021e-03 -6.223440975247927776e-02
4.379000000000000000e+03 1.823177242974838963e+00 4.515332685524914985e-02 7.156576660388085792e-03 -6.210304455208121022e-02
4.380000000000000000e+03 1.820547045765651628e+00 4.507169769498529238e-02 7.152010501304957926e-03 -6.197241953615114513e-02
4.381000000000000000e+03 1.817912960127399113e+00 4.499044375024798675e-02 7.147448616558533217e-03 -6.184267544104273678e-02
4.382000000000000000e+03 1.815266993362855574e+00 4.490943599279938886e-02 7.142891026761235759e-03 -6.171373083075687438e-02
4.383000000000000000e+03 1.812623548251461658e+00 4.482876823438132485e-02 7.138337740377456199e-03 -6.158557919968492972e-02
4.384000000000000000e+03 1.809967427404544305e+00 4.474838570135091648e-02 7.133788753524599770e-03 -6.145821466220869472e-02
4.385000000000000000e+03 1.807305833508205284e+00 4.466823359381182773e-02 7.129244049839045944e-03 -6.133170621376051596e-02
4.386000000000000000e+03 1.804631228325890513e+00 4.458840564464549433e-02 7.124703600468316154e-03 -6.120597486236879076e-02
4.387000000000000000e+03 1.801958474153359857e+00 4.450884697742255036e-02 7.120167364224188299e-03 -6.108101646606560464e-02
4.388000000000000000e+03 1.799272834018663447e+00 4.442957694879633851e-02 7.115635287832559365e-03 -6.095682744077317305e-02
4.389000000000000000e+03 1.796589396091368807e+00 4.435054057339802430e-02 7.111107306241344107e-03 -6.083340475639095746e-02
4.390000000000000000e+03 1.793893643459887555e+00 4.427175708269451282e-02 7.106583343067013683e-03 -6.071074593732967567e-02
4.391000000000000000e+03 1.791193448162931690e+00 4.419324563327329397e-02 7.102063311193621692e-03 -6.058877478405255701e-02
4.392000000000000000e+03 1.788489352403923371e+00 4.411502529866870997e-02 7.097547113447786812e-03 -6.046756423275980591e-02
4.393000000000000000e+03 1.785789418949053076e+00 4.403704077781508963e-02 7.093034643265366986e-03 -6.034703923468218156e-02
4.394000000000000000e+03 1.783079510560704906e+00 4.395923667035686599e-02 7.088525785630419261e-03 -6.022727390694282423e-02
4.395000000000000000e+03 1.780367852132660911e+00 4.388170603568047196e-02 7.084020417941609173e-03 -6.010812013553735317e-02
4.396000000000000000e+03 1.777662736943109278e+00 4.380439325091614600e-02 7.079518411037781858e-03 -5.998965329993944523e-02
4.397000000000000000e+03 1.774950232256532479e+00 4.372731685363693416e-02 7.075019630213567196e-03 -5.987180088175317327e-02
